Gen,1564,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1565,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1566,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1567,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1568,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1569,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1570,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1571,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1572,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1573,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1574,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1575,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1576,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1577,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1578,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1579,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1580,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1581,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1582,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1583,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1584,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1585,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1586,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1587,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1588,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1589,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1590,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1591,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1592,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1593,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1594,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1595,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1596,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1597,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1598,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1599,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1600,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1601,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1602,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1603,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1604,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1605,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1606,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1607,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1608,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1609,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1610,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1611,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1612,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1613,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1614,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1615,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1616,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1617,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1618,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1619,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1620,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1621,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1622,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1623,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1624,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1625,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1626,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1627,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1628,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1629,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1630,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1631,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1632,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1633,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1634,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1635,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1636,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1637,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1638,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1639,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1640,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1641,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1642,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1643,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1644,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1645,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1646,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1647,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1648,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1649,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1650,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1651,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1652,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1653,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1654,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1655,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1656,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1657,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1658,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1659,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1660,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1661,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1662,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1663,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1664,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1665,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1666,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1667,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1668,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1669,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1670,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1671,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1672,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1673,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1674,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1675,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1676,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1677,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1678,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1679,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1680,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1681,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1682,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1683,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1684,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1685,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1686,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1687,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1688,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1689,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1690,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1691,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1692,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1693,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1694,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1695,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1696,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1697,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1698,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1699,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1700,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1701,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1702,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1703,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1704,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1705,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1706,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1707,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1708,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1709,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1710,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1711,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1712,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1713,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1714,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1715,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1716,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1717,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1718,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1719,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1720,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1721,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1722,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1723,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1724,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1725,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1726,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1727,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1728,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1729,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1730,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1731,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1732,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1733,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1734,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1735,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1736,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1737,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1738,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1739,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1740,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1741,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1742,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1743,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1744,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1745,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1746,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1747,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1748,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1749,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1750,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1751,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1752,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1753,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1754,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1755,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1756,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1757,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1758,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1759,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1760,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1761,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1762,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1763,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1764,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1765,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1766,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1767,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1768,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1769,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1770,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1771,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1772,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1773,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1774,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
Gen,1775,Gbest_GEN,957,Gbest,0.58129,Portfolio,BA[2](19) CAT[3](1) GS[8](3) WMT[28](2) 
